id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3ld6vvi6igc2d,2024-12-13 13:39:47.781,Solange,solange1.bsky.social,"🚨«Tout le monde mesure la difficulté de la tâche. Et je pense aussi que tout le monde se dit qu’il y a un chemin à trouver, réunissant au lieu de diviser (...) Je pense que la réconciliation est nécessaire», a déclaré François Bayrou, le nouveau premier ministre.",https://bsky.app/profile/solange1.bsky.social/post/3ld6vvi6igc2d,,,,,8,1,0,[],[]
3kcvnsnnkfq25,2023-10-29 15:54:52.846,Solange,solange1.bsky.social,"Israël utilisera tous ""les moyens à sa disposition"" pour contrer la décision d’Elon Musk visant à fournir une connexion Internet aux organisat° humanitaires à Gaza via son système satellite Starlink. Ministre de la Communication Israël @shlomo_karhi sur X",https://bsky.app/profile/solange1.bsky.social/post/3kcvnsnnkfq25,,,,,6,0,5,[],[]
3kbl2pkwhii2g,2023-10-12 17:21:19.472,Solange,solange1.bsky.social,"Après avoir choisi avec précaution les textes qu'ils souhaitaient défendre dans le cadre de leur niche parlementaire, ce jeudi, les députés RN ont échoué dans leur tentative de briser leur isolement à l'Assemblée nationale. En fin de journée, aucune de leurs propositions de loi n'avait été adoptée",https://bsky.app/profile/solange1.bsky.social/post/3kbl2pkwhii2g,,,,,2,0,0,[],[]
3kef7gdfxnk2k,2023-11-17 13:45:14.798,Solange,solange1.bsky.social,"📻 « Tout l'investissement que l'on a mis depuis 2017 dans l'École Primaire commence à porter ses fruits. On voit que la génération 2017 qui rentre en 6ème aujourd'hui s'en sort mieux que la précédente »

— @GabrielAttal au micro de la matinale de #FranceBleu Hérault",https://bsky.app/profile/solange1.bsky.social/post/3kef7gdfxnk2k,,,,,2,0,0,[],[]
3lc6xuroap22r,2024-11-30 20:50:00.036,Solange,solange1.bsky.social,Emmanuel Macron se rendra en Arabie saoudite pour une visite d’État du 2 au 4 décembre prochain à l’invitation du prince héritier et Premier ministre Mohammed ben Salmane (MBS).,https://bsky.app/profile/solange1.bsky.social/post/3lc6xuroap22r,,,,,19,2,4,[],[]
3ldbmponcik22,2024-12-14 15:33:28.754,Solange,solange1.bsky.social,"et de la place de la France. Dominique Rousseau,  
professeur de droit constitutionnel",https://bsky.app/profile/solange1.bsky.social/post/3ldbmponcik22,3ldbmpomrvc22,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldbmpomrvc22,1,1,0,[],[]
3lbsbqasu7s2n,2024-11-25 19:41:48.939,Solange,solange1.bsky.social,"« L’adhésion à ses idées continue de progresser, mais il se trouve isolé et perd de son attractivité auprès des sympathisants de droite. On peut nourrir des doutes sur son accession au pouvoir s’il n’est pas capable de réenclencher une dynamique en tendant la main au parti Les Républicains [LR]. »",https://bsky.app/profile/solange1.bsky.social/post/3lbsbqasu7s2n,3lbsbqas3sk2n,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lbsbqas3sk2n,5,0,1,[],['']
3kg4kf3b7zm2y,2023-12-09 13:57:49.245,Solange,solange1.bsky.social,"Roland Lescure, ministre de l’Industrie

En conseil compétitivité, nous venons d'adopter le Net Zero Industry Act !

C’est un texte majeur pour faire de l'Europe le premier continent neutre en carbone, mais aussi un leader mondial dans la production de technologies vertes, dont le nucléaire ! #NZIA",https://bsky.app/profile/solange1.bsky.social/post/3kg4kf3b7zm2y,,,,,8,0,8,[],[]
3ldl62kb7ys2i,2024-12-18 10:37:42.876,Solange,solange1.bsky.social,"""Il fonctionne comme un vrai hôpital capable de prendre en charge des fractures, des blessures diverses y compris des interventions sur la moelle épinière, des soins de néonatalogie, de la chirurgie viscérale, le postopératoire, etc, avec tout le matériel nécessaire.""",https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb7ys2i,3ldl62kb62c2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldl62kb62c2i,0,1,0,[],[]
3kcvmtk3hgo2r,2023-10-29 15:37:29.091,Solange,solange1.bsky.social,"Ils appelleront à tripler la capacité mondiale des énergies renouvelables et à doubler la cadence en matière d'efficacité énergétique. Ce, tout en respectant le choix énergétique national de chaque pays. Une précision notable pour Paris :",https://bsky.app/profile/solange1.bsky.social/post/3kcvmtk3hgo2r,3kcvm22smiw2i,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kcvm22smiw2i,0,1,1,[],[]
3kfxcki45pd2l,2023-12-07 11:54:21.980,Solange,solange1.bsky.social,"#Trains | « Nous continuons à relancer le train de nuit avec l’ouverture de Paris-Berlin et de Paris-Aurillac dans quelques jours. Nous ouvrirons jusqu'à 10 lignes car c'est un mode de transport écologique et populaire. »
Clément Beaune",https://bsky.app/profile/solange1.bsky.social/post/3kfxcki45pd2l,,,,,3,2,1,[],[]
3lbjy3xr6os2h+solange1.bsky.social,2024-11-22 12:29:13.967,Solange,solange1.bsky.social,"Continuons à faire vivre la gauche progressiste chez Territoires de Progrès !

Poursuivons notre engagement ensemble pour une gauche européenne, laïque, écologique et réformiste. #TdP 
Pour adhérer, c'est ici ⬇️⬇️

action.territoiresdeprogres.fr/Cotisation-2024",https://bsky.app/profile/benoitchamboncel.bsky.social/post/3lbjy3xr6os2h,3lbjy3xr6os2h,benoitchamboncel.bsky.social,reposted,https://bsky.app/profile/benoitchamboncel.bsky.social/post/3lbjy3xr6os2h,4,0,4,['https://action.territoiresdeprogres.fr/Cotisation-2024'],['']
3lchmr2d6ik23,2024-12-04 07:25:01.378,Solange,solange1.bsky.social,"Ce soir, la France devrait donc être sans gouvernement. Charge alors au président de la République de trouver un successeur à Michel Barnier, alors qu'il ne pourra pas dissoudre l'Assemblée nationale avant, au plus tôt, juillet prochain. Emmanuel Macron a, en tout cas, écarté de démissionner.",https://bsky.app/profile/solange1.bsky.social/post/3lchmr2d6ik23,,,,,17,1,2,[],[]
3kci5xurtur2s,2023-10-24 07:06:51.883,Solange,solange1.bsky.social,« Nous ne devons faire preuve d’aucune ambiguïté face à de tels crimes. Ceux qui confondent le droit des Palestiniens à avoir un État et la justification du terrorisme commettent une faute politique et morale. Ils ne servent en rien la cause palestinienne ».,https://bsky.app/profile/solange1.bsky.social/post/3kci5xurtur2s,3kci5xidolh2w,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kci5xidolh2w,1,0,0,[],[]
3kgnl5deheh2j,2023-12-16 08:26:38.461,Solange,solange1.bsky.social,"La voiture électrique permet d'économiser 1200 euros par an de carburant. Avec l’offre de leasing annoncée par le Président de la République, les Français les plus modestes pourront y accéder sans avoir à avancer une somme de départ : ça change la donne pour beaucoup de nos concitoyens.",https://bsky.app/profile/solange1.bsky.social/post/3kgnl5deheh2j,,,,,3,0,0,[],[]
3kfpyyuscmn2i,2023-12-04 14:14:49.487,Solange,solange1.bsky.social,"Benjamin Haddad

Contre le terrorisme islamiste, nous avons renforcé nos moyens de renseignements, la présence policière, les expulsions. Un attentat déjoué tous les deux mois. 

Nous pouvons aller plus loin. Je soutiens la proposition de Gérald Darmanin de pouvoir exiger une injonction de soins.",https://bsky.app/profile/solange1.bsky.social/post/3kfpyyuscmn2i,,,,,2,0,1,[],[]
3lbelebunek2i,2024-11-20 08:56:48.498,Solange,solange1.bsky.social,"Le RN votera, avec la gauche, une motion de censure contre le gouvernement Barnier «si le pouvoir d’achat des Français est amputé» par le budget, assure Marine Le Pen",https://bsky.app/profile/solange1.bsky.social/post/3lbelebunek2i,,,,,3,2,0,[],[]
3kc4lihvu7f2n,2023-10-19 16:36:05.471,Solange,solange1.bsky.social,"Raphaël Enthoven au Figaro

«Jean Luc Mélenchon est passé de Jaurès et de Clemenceau à Francis Lalanne, ajoute-t-il. On a rarement vu une telle involution (...) Il n’est pas simplement sorti de l’arc républicain, il injecte de l’opposition là où il devrait y avoir de la contradiction..",https://bsky.app/profile/solange1.bsky.social/post/3kc4lihvu7f2n,,,,,4,1,1,[],[]
3lbuxumssqs27,2024-11-26 21:23:17.556,Solange,solange1.bsky.social,Le députés EPR Renaissance on RT voté contre l’accord du Mercosur.,https://bsky.app/profile/solange1.bsky.social/post/3lbuxumssqs27,,,,,6,1,1,[],['']
3lcea6gqsd22u,2024-12-02 23:01:52.757,Solange,solange1.bsky.social,Nous avons besoin d’un budget et d’un peu de stabilité. Marine Le Pen a préféré les ruptures aventureuses aux bénéfices de la force tranquille. Elle a multiplié ses lignes rouges au risque de plonger la France dans le trou noir.,https://bsky.app/profile/solange1.bsky.social/post/3lcea6gqsd22u,,,,,14,1,6,[],[]
3ke2zwxbo5d2n,2023-11-13 12:40:32.661,Solange,solange1.bsky.social,"Guerre en Ukraine : l’Allemagne va doubler son aide militaire à Kiev en 2024
Le ministre allemand de la Défense a annoncé dimanche le versement de 8 milliards d’euros pour aider militairement l’Ukraine en 2024.",https://bsky.app/profile/solange1.bsky.social/post/3ke2zwxbo5d2n,,,,,6,0,3,[],[]
3kfeapedzhy2s,2023-11-29 22:00:43.299,Solange,solange1.bsky.social,"La Cour de justice de la République a jugé que le ministre de la Justice était innocent », s'est réjouie son avocate Jacqueline Laffont. « Cette décision confirme qu'Eric Dupond-Moretti n'a jamais souhaité, à aucun moment, se venger contre quiconque », a abondé son autre avocat, Rémi Lorrain.",https://bsky.app/profile/solange1.bsky.social/post/3kfeapedzhy2s,,,,,8,0,2,[],[]
3kfuojriknk2r,2023-12-06 10:50:43.960,Solange,solange1.bsky.social,"Les  propositions des LR ont été conservées quand elles n’étaient pas inconstitutionnelles.
Ce sera grave, si la loi est rejetée et que des attentats sont commis par des individus qui auraient pu être hors du territoire, si elle avait été votée.
Les LR ne cherchent pas l’intérêt général.",https://bsky.app/profile/solange1.bsky.social/post/3kfuojriknk2r,3kfuogrghke25,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kfuogrghke25,8,1,4,[],[]
3kbsw24ja6y2p+solange1.bsky.social,2023-10-15 21:09:58.360,Solange,solange1.bsky.social,"La montée des populistes en 🇪🇺 n’est pas une fatalité!

Si les résultats des législatives en Pologne 🇵🇱 se confirment, c’est une belle victoire de l’opposition pro-européenne contre la droite eurosceptique et illibérale. 

Un soulagement pour ceux qui se battent contre les atteintes à l’État de droit.",https://bsky.app/profile/fabiennekeller.bsky.social/post/3kbsw24ja6y2p,3kbsw24ja6y2p,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3kbsw24ja6y2p,11,0,3,[],[]
3kfvc5m5kod2q,2023-12-06 16:41:50.518,Solange,solange1.bsky.social,✌️Le Président Emmanuel Macron est nommé « Politicien de l’année » par le très sérieux quotidien économique Britannique « Financial Times » ! 🏆,https://bsky.app/profile/solange1.bsky.social/post/3kfvc5m5kod2q,,,,,18,2,10,[],[]
3kautjpknxh2m,2023-10-03 21:14:12.433,Solange,solange1.bsky.social,"La France travaille davantage. C’est un indicateur déniché sur le site de l’OCDE, qui porte sur le nombre d’heures travaillées par habitant (pas les seuls actifs) dans tous des pays développés. L’information est que ce volume remonte dans notre pays.",https://bsky.app/profile/solange1.bsky.social/post/3kautjpknxh2m,,,,,1,1,1,[],[]
3ke4zyaimhc2x,2023-11-14 07:46:35.361,Solange,solange1.bsky.social,"Gabriel Attal nous détaille les résultats des évaluations nationales passées par les élèves. Si le niveau progresse en 6e - un impact, selon le ministre de l’Éducation nationale, des réformes engagées dès 2017 - un tiers des collégiens de 4e éprouvent des difficultés en français et mathématiques.",https://bsky.app/profile/solange1.bsky.social/post/3ke4zyaimhc2x,,,,,2,1,0,[],[]
3kg6p2biiv725,2023-12-10 10:26:35.038,Solange,solange1.bsky.social,"Armée française -Opérations militaires 
Interception dans la soirée de deux drones en provenance du Yémen par la FREMM Languedoc en mer Rouge.",https://bsky.app/profile/solange1.bsky.social/post/3kg6p2biiv725,,,,,11,0,2,[],"['', '']"
3khpv7t2ec22a,2023-12-29 23:57:30.715,Solange,solange1.bsky.social,"Il y aura une attention. Il ne faut pas
ostraciser ceux qui se sont abstenus et maintenir le fil avec eux. 
Le Parisien",https://bsky.app/profile/solange1.bsky.social/post/3khpv7t2ec22a,3khpv7hwbq42y,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3khpv7hwbq42y,2,0,1,[],[]
3kbmvgcjn372g+solange1.bsky.social,2023-10-13 11:04:45.155,Solange,solange1.bsky.social,Un élève témoigne dans La Voix du nord que l'enseignant tué à Arras a tenté de barrer la route à son meurtrier pour protéger la fuite des élèves. Il a sans doute évité bien pire encore.,https://bsky.app/profile/padrepio.bsky.social/post/3kbmvgcjn372g,3kbmvgcjn372g,padrepio.bsky.social,reposted,https://bsky.app/profile/padrepio.bsky.social/post/3kbmvgcjn372g,186,13,76,[],[]
3keihn3dgkw2l,2023-11-18 20:50:10.355,Solange,solange1.bsky.social,"🇮🇹Le budget de Giorgia Meloni est attaqué de toutes parts.
De la Banque centrale italienne à la Cour des comptes, des marchés financiers au patronat en passant par les syndicats qui appellent à la grève générale, les choix budgétaires du gouvernement italien sont vivement critiqués.",https://bsky.app/profile/solange1.bsky.social/post/3keihn3dgkw2l,,,,,6,1,2,[],[]
3kfx5rsvogw2w,2023-12-07 10:28:59.420,Solange,solange1.bsky.social,"L'Assemblée nationale a rejeté un texte demandant aux autorités françaises de dénoncer l'accord franco-algérien de 1968, qui confère un statut particulier aux Algériens en matière de circulation, de séjour et d'emploi en France. Le texte avait été présenté par les LR dans leur niche parlementaire.",https://bsky.app/profile/solange1.bsky.social/post/3kfx5rsvogw2w,,,,,3,1,1,[],[]
3kejr2uc3pm2l,2023-11-19 09:11:36.144,Solange,solange1.bsky.social,"Selon  le Washington Post, il y a un important accord à venir entre Israël, le Hamas et les États-Unis sur un cessez-le-feu de 5 jours en contrepartie de la libération de dizaines d’otages.",https://bsky.app/profile/solange1.bsky.social/post/3kejr2uc3pm2l,,,,,3,0,3,[],[]
3ke3t6astal2b,2023-11-13 20:12:00.895,Solange,solange1.bsky.social,"La Cour des comptes pointe le manque d’effectifs en
préfecture. La dématérialisation du dépôt des demandes de titres n'a pas tenu ses promesses . Au contraire : elle s'est accompagnée de nombreux problèmes techniques qui doivent être corrigés. Un problème récurrent à chaque dématérialisation.",https://bsky.app/profile/solange1.bsky.social/post/3ke3t6astal2b,,,,,4,1,2,[],[]
3kbu4ikffm42w,2023-10-16 07:47:09.014,Solange,solange1.bsky.social,"L’extrême droite a été battue en Pologne. Donald Tusk a promis de rétablir de bonnes relations avec l'Union européenne et de débloquer les fonds européens gelés par Bruxelles en raison des différends survenus au cours des deux mandats du gouvernement PiS.
Le droit à l'avortement va être libéralisé.",https://bsky.app/profile/solange1.bsky.social/post/3kbu4ikffm42w,,,,,23,3,12,[],[]
3ldottjja7s2l,2024-12-19 21:45:30.403,Solange,solange1.bsky.social,"M. Bayrou a dit espérer l’adoption d’un budget « à la mi-février », il repartira de « la copie qui a été votée » au Parlement avant la censure du gouvernement de Michel Barnier. Il a ajouté qu’il n’utiliserait pas l’article 49.3 de la Constitution, sauf en cas de « blocage absolu sur le budget ».",https://bsky.app/profile/solange1.bsky.social/post/3ldottjja7s2l,,,,,9,1,1,[],[]
3lbrp2uziwk2y,2024-11-25 14:07:44.602,Solange,solange1.bsky.social,Il ne peut pas y avoir de dissolution de l’assemblée avant juillet. Mais le RN peut en joignant ses voix aux NFP faire tomber le gouvernement Barnier.,https://bsky.app/profile/solange1.bsky.social/post/3lbrp2uziwk2y,3lbrocjslws2h,loulou38.bsky.social,replied_to,https://bsky.app/profile/loulou38.bsky.social/post/3lbrocjslws2h,0,1,0,[],[]
3lbyodpegec2e,2024-11-28 08:43:25.071,Solange,solange1.bsky.social,"Aussi le gouvernement a-t-il accentué la pression, les mettant en garde : en votant cette motion, ils plongeraient un peu plus le pays dans l’instabilité politique et le marasme économique.",https://bsky.app/profile/solange1.bsky.social/post/3lbyodpegec2e,3lbyodpdxpk2e,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lbyodpdxpk2e,5,1,0,[],[]
3khn6put5gs2g,2023-12-28 22:09:34.083,Solange,solange1.bsky.social,"Quel est l'enjeu des prochaines élections européennes ?
Les uns et les autres vont lire dans les résultats des européennes un signal de ce que pourra être la présidentielle de 2027. Si la liste du RN termine très haut, Marine Le Pen sera vue comme encore plus proche d'une victoire.",https://bsky.app/profile/solange1.bsky.social/post/3khn6put5gs2g,,,,,1,1,1,[],[]
3kemayvrr2s2j,2023-11-20 09:02:09.943,Solange,solange1.bsky.social,"Sacha Houlié à Ouest France
Le texte que vous voulez rebâtir en commission des lois, à partir du 27 novembre, trouvera-t-il, ensuite, une majorité dans l’hémicycle ?
Je le souhaite. Renaissance, le MoDem et Horizons le soutiennent. Mais également le groupe Liot.",https://bsky.app/profile/solange1.bsky.social/post/3kemayvrr2s2j,,,,,1,1,0,[],[]
3lchx3y57ak2c,2024-12-04 10:30:05.602,Solange,solange1.bsky.social,"Avec cette censure les extrêmes françaises - de droite comme de gauche - souhaitent ouvertement le chaos. 
En Allemagne, l'article 67 de la Loi fondamentale stipule que les oppositions ne peuvent renverser le Chancelier qu'après avoir constaté l'existence d'une majorité alternative.",https://bsky.app/profile/solange1.bsky.social/post/3lchx3y57ak2c,,,,,8,1,4,[],[]
3lc47txaom225,2024-11-29 18:34:43.047,Solange,solange1.bsky.social,"La cathédrale Notre-Dame de Paris remplie par ceux qui ont travaillé à sa restauration.
Ils peuvent être fiers du résultat.",https://bsky.app/profile/solange1.bsky.social/post/3lc47txaom225,,,,,133,7,32,[],['']
3kcfntw5e2f2g,2023-10-23 07:12:59.653,Solange,solange1.bsky.social,"Réforme du RSA: pour Olivier Dussopt, le travail est le meilleur moyen pour ""lutter contre la pauvreté""
l.bfmtv.com/TOd",https://bsky.app/profile/solange1.bsky.social/post/3kcfntw5e2f2g,,,,,0,0,1,['https://l.bfmtv.com/TOd'],[]
3kfq72abvv72d,2023-12-04 16:02:57.657,Solange,solange1.bsky.social,"Hugo Micheron enseignant à Sciences Po
La guerre à Gaza permet aux djihadistes de “gagner des parts de marché idéologiques”: en réduisant les 2 camps à un affrontement victimes/bourreaux, en assimilant l’Occident au bombardement des Gazaouis, ils normalisent les attentats en Europe.",https://bsky.app/profile/solange1.bsky.social/post/3kfq72abvv72d,,,,,4,0,3,[],[]
3kbiv5mscj72u,2023-10-11 20:36:29.159,Solange,solange1.bsky.social,"Le ministre de l’économie et des finances, Bruno Le Maire, a affirmé que « ce projet de loi inédit permettra à la France de se positionner comme le futur leader européen de l’industrie verte et le terreau des technologies vertes de demain ».",https://bsky.app/profile/solange1.bsky.social/post/3kbiv5mscj72u,3kbiv43oa7f2a,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbiv43oa7f2a,1,0,0,[],[]
3kfo66wtlhw2d,2023-12-03 20:42:22.246,Solange,solange1.bsky.social,"Mais là où nous agissons, le RN tire vers le bas.
Olivier Véran - La Tribune du Dimanche",https://bsky.app/profile/solange1.bsky.social/post/3kfo66wtlhw2d,3kfo654qcg42s,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kfo654qcg42s,4,0,0,[],[]
3kfnbpjxiiz2f,2023-12-03 12:12:40.154,Solange,solange1.bsky.social,"« On a tendance à tout analyser à l’aune de la macroéconomie : la balance commerciale, le PIB, l’emploi… Or ces chiffres globaux ne traduisent pas le ressenti des acteurs de la microéconomie. Nous devons faire très attention à ce tropisme.",https://bsky.app/profile/solange1.bsky.social/post/3kfnbpjxiiz2f,,,,,3,1,3,[],[]
3kfsim3d7sd2w,2023-12-05 13:59:19.523,Solange,solange1.bsky.social,"Hydrogène : Michelin, Forvia et Stellantis inaugurent leur «giga-usine» de piles pour utilitaires

L’objectif de cette usine vise à produire 15.000 systèmes à hydrogène en 2024, puis monter à 50.000 par an d'ici 2026.",https://bsky.app/profile/solange1.bsky.social/post/3kfsim3d7sd2w,,,,,5,1,3,[],['']
3ldeiihxltk2d,2024-12-15 18:55:51.124,Solange,solange1.bsky.social,"« Potentiellement, Bayrou est vu comme le gage d’une stabilité jusqu’à la fin du mandat, le pire étant l’instabilité pour les entreprises », déroule une source du Medef.",https://bsky.app/profile/solange1.bsky.social/post/3ldeiihxltk2d,3ldeiihxb3s2d,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3ldeiihxb3s2d,3,1,0,[],[]
3kgm2htwfh324,2023-12-15 17:55:38.303,Solange,solange1.bsky.social,"Après la motion de rejet surprise adoptée à l’Assemblée pour écarter le projet de loi immigration de l’exécutif, les trois quarts des Français (74%) demandent à être directement consultés sur le sujet.",https://bsky.app/profile/solange1.bsky.social/post/3kgm2htwfh324,,,,,3,1,2,[],['']
3kedgphsvik2s,2023-11-16 20:50:18.013,Solange,solange1.bsky.social,Fière d’avoir défendu ce texte au nom de @RenewEurope !f d’avoir défendu ce texte au nom de Renew Europe ! »,https://bsky.app/profile/solange1.bsky.social/post/3kedgphsvik2s,3kedgnqt5xs2z,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kedgnqt5xs2z,3,0,0,[],[]
3lbxk65ikf22e,2024-11-27 21:56:03.868,Solange,solange1.bsky.social,"Budget de la Sécurité sociale : la commission mixte paritaire parvient à un compromis

Le projet de loi de financement de la Sécurité sociale pour 2025 devrait déboucher sur l’adoption d’un texte sans vote (par l’utilisation de l’article 49.3), un cas de figure à haut risque pour Michel Barnier.",https://bsky.app/profile/solange1.bsky.social/post/3lbxk65ikf22e,,,,,11,0,5,[],[]
3kcmyp2hc2q2i,2023-10-26 05:15:45.835,Solange,solange1.bsky.social,"La réponse aux violences urbaines « doit être traitée aujourd’hui » à La Sorbonne. Élisabeth Borne va présenter des mesures régaliennes, devant 500 maires, concernés par les émeutes et les ministres Gérald Darmanin (Intérieur), Éric Dupond-Moretti (Justice), Aurore Bergé (Solidarités et Familles).",https://bsky.app/profile/solange1.bsky.social/post/3kcmyp2hc2q2i,,,,,3,0,2,[],[]
3lcrtq7yk6s2g,2024-12-08 08:56:27.337,Solange,solange1.bsky.social,"Le président américain élu a attendu dimanche pour faire des déclarations relatives à ces échanges, que le chef de l’État français Emmanuel Macron a organisés à Paris en marge de la réouverture de Notre-Dame",https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yk6s2g,3lcrtq7yces2g,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3lcrtq7yces2g,2,1,1,[],[]
3lbz6d3zemc24,2024-11-28 13:29:24.669,Solange,solange1.bsky.social,🚨Antoine Armand au sujet re le motion de censure 💬«Ce n’est pas parce qu’on n’est pas d’accord avec un premier ministre et un gouvernement qu’on plonge le pays dans l’inconnu budgétaire et financier.»,https://bsky.app/profile/solange1.bsky.social/post/3lbz6d3zemc24,,,,,13,0,3,[],[]
3kbmmy47mvb2u+solange1.bsky.social,2023-10-14 06:10:45.629,Solange,solange1.bsky.social,"Sur le front des bonnes nouvelles :
Malgré un début d'année difficile, le pouvoir d'achat des ménages augmenterait de 1,2% en 2023, selon la note de conjoncture de l'Insee publiée ce jeudi. La consommation devrait ainsi retrouver un peu d'élan au second semestre.
www.lesechos.fr/economie-fra...",https://bsky.app/profile/deer174229.bsky.social/post/3kbmmy47mvb2u,3kbmmy47mvb2u,deer174229.bsky.social,reposted,https://bsky.app/profile/deer174229.bsky.social/post/3kbmmy47mvb2u,6,1,3,['https://www.lesechos.fr/economie-france/conjoncture/le-pouvoir-dachat-devrait-se-redresser-en-fin-dannee-en-france-1986791'],[]
3kbqipdlbeg2m,2023-10-14 21:15:02.865,Solange,solange1.bsky.social,"""Je souhaite que ce lundi soit une journée de solidarité de tous nos professeurs. Lundi matin, à 8h, ils auront ce temps de 2 heures et les cours au collège et au lycée ne commenceront qu'à 10 heures.""",https://bsky.app/profile/solange1.bsky.social/post/3kbqipdlbeg2m,3kbqiobrvyo2r,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kbqiobrvyo2r,3,1,0,[],[]
3ldbaflpetk26+solange1.bsky.social,2024-12-14 20:16:28.649,Solange,solange1.bsky.social,"Ces vélos cargo, certes pratiques, j’appelle ça des SVU du vélo.

Ils devraient être interdit des pistes cyclables (en deçà d’une certaine largeur) et du stationnement sur les trottoirs.",https://bsky.app/profile/jf.porchez.com/post/3ldbaflpetk26,3ldbaflpetk26,jf.porchez.com,reposted,https://bsky.app/profile/jf.porchez.com/post/3ldbaflpetk26,7,0,2,[],[]
3lchojllh5s24,2024-12-04 07:56:38.524,Solange,solange1.bsky.social,"♦️Une démission d’Emmanuel Macron ? « C’est de la politique fiction », répond le principal concerné.
« Ça n’a pas de sens », « c’est franchement pas à la hauteur de dire ces choses-là »
« Il se trouve que si je suis devant vous, c’est que j’ai été élu deux fois par le peuple français.",https://bsky.app/profile/solange1.bsky.social/post/3lchojllh5s24,,,,,14,1,4,[],[]
3lcl56eo6f22r,2024-12-05 16:56:47.516,Solange,solange1.bsky.social,"Sophia Chikirou accompagnée Jean-Luc Melenchon 🗣️
« On vise l’Elysée nous »",https://bsky.app/profile/solange1.bsky.social/post/3lcl56eo6f22r,,,,,15,15,8,[],[]
3ldat2xkyqs2d,2024-12-14 07:54:29.943,Solange,solange1.bsky.social,"Six Français sur dix ne font pas confiance au nouveau Premier ministre ""pour mener une bonne politique pour la France"".
C'est ce qu'indique un sondage Toluna Harris Interactive pour LCI.",https://bsky.app/profile/solange1.bsky.social/post/3ldat2xkyqs2d,,,,,0,3,0,[],[]
3lcgom4ynq22y,2024-12-03 22:25:24.152,Solange,solange1.bsky.social,"L’image de LFI continue de se dégrader dans l’opinion publique. 63 % des Français jugent ce parti dangereux pour la démocratie, un chiffre en hausse de six points par rapport à 2023 et de douze points depuis 2020.",https://bsky.app/profile/solange1.bsky.social/post/3lcgom4ynq22y,,,,,40,6,17,[],[]
3lcs6ks3lys22,2024-12-08 12:10:16.151,Solange,solange1.bsky.social,"Emmanuel Macron

L’État de barbarie est tombé. Enfin.

Je rends hommage au peuple syrien, à son courage, à sa patience. Dans ce moment d’incertitude, je forme pour lui des vœux de paix, de liberté et d’unité.

La France restera engagée pour la sécurité de tous au Moyen-Orient.",https://bsky.app/profile/solange1.bsky.social/post/3lcs6ks3lys22,,,,,14,2,2,[],[]
3kd55qzsfjy2l,2023-11-01 15:28:56.600,Solange,solange1.bsky.social,"C’est pourquoi la lutte contre l’antisémitisme est une cause qui nous concerne tous, juifs ou non.",https://bsky.app/profile/solange1.bsky.social/post/3kd55qzsfjy2l,3kd55olx4fy2e,solange1.bsky.social,replied_to,https://bsky.app/profile/solange1.bsky.social/post/3kd55olx4fy2e,0,0,0,[],[]
3kcfjno3idi2o,2023-10-23 05:57:55.013,Solange,solange1.bsky.social,"Le refus gênant de qualifier le Hamas de mouvement terroriste est trop difficile à assumer. Mélenchon a pourtant remis une couche en accusant Yaël Braun-Pivet, présidente de l'Assemblée nationale, de «camper à Tel-Aviv pour encourager le massacre». La Nupes est suspendue à un fil.",https://bsky.app/profile/solange1.bsky.social/post/3kcfjno3idi2o,,,,,3,0,2,[],[]
3kcjbod2ocj23,2023-10-24 17:45:46.023,Solange,solange1.bsky.social,"Agnès Pannier-Runacher, ministre
L'accord sur le marché européen de l'électricité est la meilleure réponse à l'IRA américain, la concurrence chinoise et l'extrême droite. Ils pensaient que c'était impossible parce qu'ils ne connaissaient pas la France et l'Europe !",https://bsky.app/profile/solange1.bsky.social/post/3kcjbod2ocj23,,,,,4,0,4,[],[]
