id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lcuyxwhpmk2h+partisocialiste.bsky.social,2024-12-09 15:33:12.502000,Parti socialiste,partisocialiste.bsky.social,"« Notre loi est une loi de liberté, qui fait honneur à une assemblée républicaine. »

Par ces mots d'Aristide Briand, nous célébrons l'anniversaire de la loi du 9 décembre 1905.

Depuis 119 ans, les socialistes sont des militant·es de la laïcité, pilier de notre vivre-ensemble.",https://bsky.app/profile/socialistesan.bsky.social/post/3lcuyxwhpmk2h,3lcuyxwhpmk2h,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lcuyxwhpmk2h,13,0,4,[],['']
3lcumssrkg225+partisocialiste.bsky.social,2024-12-09 13:58:30.510000,Parti socialiste,partisocialiste.bsky.social,"🎙️ Le président du groupe @socialistesan.bsky.social, @borisvallaud.bsky.social, est l'invité de #LCPol, en partenariat avec Franceinfo & Challenges

🟣 À 18h en direct sur notre chaîne Twitch 
📺 À 19h30 sur le #canal13",https://bsky.app/profile/lcp.fr/post/3lcumssrkg225,3lcumssrkg225,lcp.fr,reposted,https://bsky.app/profile/lcp.fr/post/3lcumssrkg225,5,0,3,[],['']
3lcugmb4ums2q,2024-12-09 09:39:34.881000,Parti socialiste,partisocialiste.bsky.social,"Chute de la dictature Assad. Communiqué :
""Après des années de guerre et de répression, il faut permettre au peuple syrien de décider enfin de son avenir. La France devra jouer pleinement son rôle avec l'Union européenne pour accompagner cette transition et cette réconciliation.""",https://bsky.app/profile/partisocialiste.bsky.social/post/3lcugmb4ums2q,,,,,24,1,10,[],['']
3lcnc3dphg22r+partisocialiste.bsky.social,2024-12-06 15:39:54.967000,Parti socialiste,partisocialiste.bsky.social,"Nous voulons mener une politique de gauche, avec un Premier ministre de gauche. Nous ne voulons pas assurer la continuité du macronisme.

(2/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnc3dphg22r,3lcnc3dphg22r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnc3dphg22r,79,38,14,[],[]
3lcnjdd5wnk2g,2024-12-06 15:39:38.081000,Parti socialiste,partisocialiste.bsky.social,"🔴 Le Président doit nommer un·e Premier·e ministre de gauche !

@olivierfaure.bsky.social, @borisvallaud.bsky.social et Patrick Kanner ont rappelé nos attentes :
✅ Un·e PM de gauche
✅ Compromis et accord de non-censure avec les forces du front républicain
✅ Qu'il reçoive tous les partis du NFP",https://bsky.app/profile/partisocialiste.bsky.social/post/3lcnjdd5wnk2g,3lcnc3dowss2r,olivierfaure.bsky.social,quoted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnc3dowss2r,37,6,15,[],[]
3lcnbcan3r22r+partisocialiste.bsky.social,2024-12-06 13:17:43.451000,Parti socialiste,partisocialiste.bsky.social,"Nous lui avons rappelé que nous sommes dans une coalition, et il s’est engagé à contacter les autres formation du #NFP.

(🎞 2/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnbcan3r22r,3lcnbcan3r22r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnbcan3r22r,55,6,12,[],[]
3lcnbcamj7c2r+partisocialiste.bsky.social,2024-12-06 13:17:40.564000,Parti socialiste,partisocialiste.bsky.social,"Nous avons rappelé à Macron que c'est la gauche qui est arrivée en tête des législatives. Nous lui avons rappelé que nous souhaitions garantir le changement et que nous voulions pour cela un Premier ministre de gauche, et que nous ne participerons en aucun cas à un gouvernement de droite.

(🎞 1/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnbcamj7c2r,3lcnbcamj7c2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcnbcamj7c2r,98,24,22,[],[]
3lcn572kfuk2r+partisocialiste.bsky.social,2024-12-06 12:14:59.762000,Parti socialiste,partisocialiste.bsky.social,"Seul un Premier ministre de gauche peut garantir cette orientation.

(3/3)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572kfuk2r,3lcn572kfuk2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572kfuk2r,30,12,8,[],[]
3lcn572kcws2r+partisocialiste.bsky.social,2024-12-06 12:14:56.460000,Parti socialiste,partisocialiste.bsky.social,"Nous voulons que les écologistes et le parti communiste soient reçus également.

Nous voulons un changement de cap qui réponde à ce que les Français ont exprimé le 7 juillet : que leur pouvoir d’achat augmente, revenir sur la réforme des retraites, améliorer les services publics…

(2/3)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572kcws2r,3lcn572kcws2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572kcws2r,27,22,11,[],[]
3lcn572jsdk2r+partisocialiste.bsky.social,2024-12-06 12:14:51.656000,Parti socialiste,partisocialiste.bsky.social,"Nous sommes venus dire au président que nous sommes conscients de la situation de blocage du pays et que nous voulons participer à ce que l’avenir des Français soit garanti. Nous prenons part à notre responsabilité, en passant par le dialogue et la confrontation des points de vue.

(🎞 1/3)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572jsdk2r,3lcn572jsdk2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcn572jsdk2r,44,35,14,[],[]
3lcmyd5al3k2r+partisocialiste.bsky.social,2024-12-06 10:40:16.752000,Parti socialiste,partisocialiste.bsky.social,"Un Premier ministre de gauche qui serait posé là comme une cerise sur le gâteau mais qui serait astreint à mener une politique de droite, ça n'a aucun intérêt.

(1/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmyd5al3k2r,3lcmyd5al3k2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmyd5al3k2r,68,32,16,[],[]
3lcmxspjtws2r+partisocialiste.bsky.social,2024-12-06 10:29:38.252000,Parti socialiste,partisocialiste.bsky.social,"Nous n'avons pas censuré le gouvernement de gaieté de cœur, mais parce que le projet porté par Michel Barnier était injuste. 

Nous ne participerons pas à un gouvernement qui porte ce même projet.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmxspjtws2r,3lcmxspjtws2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmxspjtws2r,67,12,11,[],[]
3lcmxgecf6s2r+partisocialiste.bsky.social,2024-12-06 10:29:35.359000,Parti socialiste,partisocialiste.bsky.social,"Le chef de l'Etat ne peut pas recevoir les socialistes sans convier les écologistes et les communistes, qui ont aussi fait part de leur volonté de participer à la discussion. Ce n'est pas lui qui doit fixer le périmètre.",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmxgecf6s2r,3lcmxgecf6s2r,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcmxgecf6s2r,73,39,13,[],[]
3lcl5yrn3is2k+partisocialiste.bsky.social,2024-12-05 17:42:37.747000,Parti socialiste,partisocialiste.bsky.social,"Forte mobilisation des fonctionnaires aujourd’hui à Paris et en France. Un signal pour le futur gouvernement : ne les méprisez pas, soutenez-les, en commençant par ne pas nommer le ministre le plus anti-fonction publique à la tête du ministère… de la fonction publique ! 

Soutien aux grévistes !",https://bsky.app/profile/aydahadi.bsky.social/post/3lcl5yrn3is2k,3lcl5yrn3is2k,aydahadi.bsky.social,reposted,https://bsky.app/profile/aydahadi.bsky.social/post/3lcl5yrn3is2k,11,2,3,[],[]
3lcl66a6dzc2g+partisocialiste.bsky.social,2024-12-05 17:41:56.862000,Parti socialiste,partisocialiste.bsky.social,🔴 Je serai ce soir l'invité de #LÉvénement sur France 2 à 21h45.,https://bsky.app/profile/borisvallaud.bsky.social/post/3lcl66a6dzc2g,3lcl66a6dzc2g,borisvallaud.bsky.social,reposted,https://bsky.app/profile/borisvallaud.bsky.social/post/3lcl66a6dzc2g,14,6,1,[],['']
3lckmgp7kt22f+partisocialiste.bsky.social,2024-12-05 11:58:05.556000,Parti socialiste,partisocialiste.bsky.social,"Au nom du Parti socialiste, nous vous demandons, Monsieur le Président, de recevoir ce jour les chefs de partis et les présidents des groupes parlementaires de l’AN et du Sénat ayant participé au front républicain.

Notre courrier au chef de l’État avec @borisvallaud.bsky.social et Patrick Kanner ⤵️",https://bsky.app/profile/olivierfaure.bsky.social/post/3lckmgp7kt22f,3lckmgp7kt22f,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lckmgp7kt22f,122,40,34,[],['']
3lcfxod5ll22q,2024-12-03 15:35:01.632000,Parti socialiste,partisocialiste.bsky.social,"✊ Aux côtés des syndicats, en soutien aux fonctionnaires et aux services publics, contre les coupes budgétaires : le jeudi 5 décembre, marchons !

✍️ Signez la pétition pour dire non à la casse des services publics : parti-socialiste.fr/sauvons_les_...

#SauvonsLesServicesPublics",https://bsky.app/profile/partisocialiste.bsky.social/post/3lcfxod5ll22q,,,,,37,0,19,['http://parti-socialiste.fr/sauvons_les_services_publics'],['']
3lcimnq5vak2x+partisocialiste.bsky.social,2024-12-05 11:00:43.456000,Parti socialiste,partisocialiste.bsky.social,"🔴 «Cette censure est un appel au sursaut moral», martèle Boris Vallaud (@borisvallaud.bsky.social) à l'Assemblée

Suivre le direct : bit.ly/49D7HEZ",https://bsky.app/profile/liberation.fr/post/3lcimnq5vak2x,3lcimnq5vak2x,liberation.fr,reposted,https://bsky.app/profile/liberation.fr/post/3lcimnq5vak2x,146,16,17,['https://bit.ly/49D7HEZ'],['']
3lcimies5qs2x+partisocialiste.bsky.social,2024-12-05 11:00:39.353000,Parti socialiste,partisocialiste.bsky.social,"EN DIRECT 🔴 Motions de censure à l'Assemblée nationale : Boris Vallaud regrette que Michel Barnier trouve ""plus convenable de parler avec l’extrême droite qu’avec la gauche"" www.nouvelobs.com/politique/20...",https://bsky.app/profile/nouvelobs.bsky.social/post/3lcimies5qs2x,3lcimies5qs2x,nouvelobs.bsky.social,reposted,https://bsky.app/profile/nouvelobs.bsky.social/post/3lcimies5qs2x,31,1,4,['https://www.nouvelobs.com/politique/20241204.OBS97334/en-direct-menace-de-censure-du-gouvernement-barnier-les-motions-examinees-a-l-assemblee-cet-apres-midi.html?highlight=91984'],[]
3lckhapexfc2z+partisocialiste.bsky.social,2024-12-05 11:00:23.555000,Parti socialiste,partisocialiste.bsky.social,"Nous demandons la réunion des présidents de groupes et des chefs de partis ayant bénéficié du front républicain.

Nous proposons une nouvelle méthode : un Premier ministre de gauche qui bâtit des compromis autour d'un accord de non censure.

– @borisvallaud.bsky.social",https://bsky.app/profile/socialistesan.bsky.social/post/3lckhapexfc2z,3lckhapexfc2z,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lckhapexfc2z,12,0,3,[],[]
3lckaalupek25,2024-12-05 08:19:03.659000,Parti socialiste,partisocialiste.bsky.social,"« Le Président de la République doit recevoir les représentants du front républicain dans la journée ». Retrouvez l'intégralité de l'interview de @faureolivier.bsky.social, Premier secrétaire du parti socialiste, ce matin sur @franceinter.fr 
 
#MotionDeCensure 

⤵️
youtu.be/VLxBk_NYrUE",https://bsky.app/profile/partisocialiste.bsky.social/post/3lckaalupek25,,,,,27,5,10,['https://youtu.be/VLxBk_NYrUE'],['']
3lck75muvr225,2024-12-05 07:59:30.314000,Parti socialiste,partisocialiste.bsky.social,"« Le Président de la République doit recevoir les représentants du front républicain dans la journée ». Retrouvez l'intégralité de l'interview de @olivierfaure.bsky.social, Premier secrétaire du parti socialiste, ce matin sur @franceinter.fr

#MotionDeCensure

⤵️
youtu.be/VLxBk_NYrUE",https://bsky.app/profile/partisocialiste.bsky.social/post/3lck75muvr225,,,,,12,1,6,['https://youtu.be/VLxBk_NYrUE'],[]
3lcj4u66luc2l+partisocialiste.bsky.social,2024-12-04 22:24:10.164000,Parti socialiste,partisocialiste.bsky.social,"Dans la vie politique, il y a une règle morale simple : on respecte le vote des électrices et électeurs. Et ils ont placé le #NFP en tête.

#MotionDeCensure

(2/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4u66luc2l,3lcj4u66luc2l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4u66luc2l,79,14,15,[],[]
3lcj4u66d322l+partisocialiste.bsky.social,2024-12-04 22:24:07.259000,Parti socialiste,partisocialiste.bsky.social,"Si Michel Barnier est devenu Premier ministre, c’est précisément parce que le chef de l’Etat a consulté le « socle commun », qui avait dit qu’il censurerait immédiatement Lucie Castets avec le RN. Venir maintenant nous reprocher de censurer, c’est fort de café. 

(1/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4u66d322l,3lcj4u66d322l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4u66d322l,275,31,62,[],[]
3lcj4qarwlk2l+partisocialiste.bsky.social,2024-12-04 22:23:59.250000,Parti socialiste,partisocialiste.bsky.social,"Il faut respecter ce choix et accepter un Premier ministre de gauche qui soit ouvert aux compromis. Je souhaite qu’on puisse négocier un accord de non-censure, en échange de quoi nous sommes prêts à gouverner sans 49.3.

#MotionDeCensure

(2/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4qarwlk2l,3lcj4qarwlk2l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4qarwlk2l,22,2,10,[],[]
3lcj4qardzs2l+partisocialiste.bsky.social,2024-12-04 22:23:56.755000,Parti socialiste,partisocialiste.bsky.social,"Je veux qu’Emmanuel Macron entende enfin les Français, qui ont placé la gauche en tête lors des législatives, mais sans majorité absolue.

(1/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4qardzs2l,3lcj4qardzs2l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lcj4qardzs2l,81,9,22,[],[]
3lcixbj3k722n+partisocialiste.bsky.social,2024-12-04 21:26:37.749000,Parti socialiste,partisocialiste.bsky.social,"En tournant le dos à la gauche pour négocier exclusivement avec le RN, en voulant imposer par 49-3 un budget d’austérité et de récession, le gouvernement Barnier est responsable de sa censure.

À gauche, nous sommes prêts à proposer une autre méthode pour servir les Français.",https://bsky.app/profile/corinnenara.bsky.social/post/3lcixbj3k722n,3lcixbj3k722n,corinnenara.bsky.social,reposted,https://bsky.app/profile/corinnenara.bsky.social/post/3lcixbj3k722n,11,2,5,[],[]
3lcixovlhh22v+partisocialiste.bsky.social,2024-12-04 21:26:27.067000,Parti socialiste,partisocialiste.bsky.social,"Les socialistes ont censuré le Gouvernement de Michel Barnier.

Nous souhaitons que cette #MotionDeCensure soit un moment de rebond, un moment de sursaut moral.

– @borisvallaud.bsky.social",https://bsky.app/profile/socialistesan.bsky.social/post/3lcixovlhh22v,3lcixovlhh22v,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lcixovlhh22v,16,3,5,[],[]
3lciymdsanc2l+partisocialiste.bsky.social,2024-12-04 21:26:23.265000,Parti socialiste,partisocialiste.bsky.social,"Les socialistes ont voté la #MotionDeCensure avec gravité.

La censure n’est pas une fin en soi mais l'occasion de prendre un nouveau départ.

L’objectif, c’est d’arracher, pour les Françaises et les Français, de nouvelles raisons d’espérer.

– @olivierfaure.bsky.social",https://bsky.app/profile/socialistesan.bsky.social/post/3lciymdsanc2l,3lciymdsanc2l,socialistesan.bsky.social,reposted,https://bsky.app/profile/socialistesan.bsky.social/post/3lciymdsanc2l,14,2,4,[],[]
3lciyqnblws2l+partisocialiste.bsky.social,2024-12-04 21:20:06.662000,Parti socialiste,partisocialiste.bsky.social,"La censure n’est pas une fin en soi. L’objectif, c’est d’arracher, pour les Français·es, de nouvelles raisons d’espérer : sur le pouvoir d’achat, l’accès aux services publics, l’éducation, qui sont les grands sujets que porte la gauche.

(2/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lciyqnblws2l,3lciyqnblws2l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lciyqnblws2l,44,5,7,[],[]
3lciyqnbe4s2l+partisocialiste.bsky.social,2024-12-04 21:20:01.854000,Parti socialiste,partisocialiste.bsky.social,"J’ai voté la #MotionDeCensure avec gravité. Je sais que c’est un moment difficile qui inquiète beaucoup les Français·es, mais c'est l'occasion de prendre un nouveau départ. 

(1/2)",https://bsky.app/profile/olivierfaure.bsky.social/post/3lciyqnbe4s2l,3lciyqnbe4s2l,olivierfaure.bsky.social,reposted,https://bsky.app/profile/olivierfaure.bsky.social/post/3lciyqnbe4s2l,96,3,15,[],[]
3lcivg74mxa23+partisocialiste.bsky.social,2024-12-04 19:56:21.753000,Parti socialiste,partisocialiste.bsky.social,"La méthode Barnier était une chimère. 

Prisonnier d'une alliance contre-nature, Michel Barnier s'est jeté dans les bras du RN, sans succès.

Un seul credo dès lors : Front Populaire au gouvernement, Front Républicain à l'Assemblée.

Je vous explique tout ici 👇 
",https://bsky.app/profile/emmarafowicz.bsky.social/post/3lcivg74mxa23,3lcivg74mxa23,emmarafowicz.bsky.social,reposted,https://bsky.app/profile/emmarafowicz.bsky.social/post/3lcivg74mxa23,15,1,3,['https://buff.ly/3ODprWK'],[]
